Date,Close,QuarterlyClose,YearlyClose
2017-11-30 23:59:59,0.1198830008506774,0.12764738907443948,0.12764738907443948
2017-12-01 23:59:59,0.1313520073890686,0.12764738907443948,0.12764738907443948
2017-12-02 23:59:59,0.1323509961366653,0.12764738907443948,0.12764738907443948
2017-12-03 23:59:59,0.1318069994449615,0.12764738907443948,0.12764738907443948
2017-12-04 23:59:59,0.1358699947595596,0.12764738907443948,0.12764738907443948
2017-12-05 23:59:59,0.1274880021810531,0.12764738907443948,0.12764738907443948
2017-12-06 23:59:59,0.1178390011191368,0.12764738907443948,0.12764738907443948
2017-12-07 23:59:59,0.105501003563404,0.12764738907443948,0.12764738907443948
2017-12-08 23:59:59,0.1154650002717971,0.12764738907443948,0.12764738907443948
2017-12-09 23:59:59,0.119608998298645,0.12764738907443948,0.12764738907443948
2017-12-10 23:59:59,0.1102809980511665,0.12764738907443948,0.12764738907443948
2017-12-11 23:59:59,0.1213829964399337,0.12764738907443948,0.12764738907443948
2017-12-12 23:59:59,0.1338910013437271,0.12764738907443948,0.12764738907443948
2017-12-13 23:59:59,0.1342809945344925,0.12764738907443948,0.12764738907443948
2017-12-14 23:59:59,0.2407529950141906,0.12764738907443948,0.12764738907443948
2017-12-15 23:59:59,0.213467001914978,0.12764738907443948,0.12764738907443948
2017-12-16 23:59:59,0.4046649932861328,0.12764738907443948,0.12764738907443948
2017-12-17 23:59:59,0.5130109786987305,0.12764738907443948,0.12764738907443948
2017-12-18 23:59:59,0.5181980133056641,0.12764738907443948,0.12764738907443948
2017-12-19 23:59:59,0.5312730073928833,0.12764738907443948,0.12764738907443948
2017-12-20 23:59:59,0.4861510097980499,0.12764738907443948,0.12764738907443948
2017-12-21 23:59:59,0.477851003408432,0.12764738907443948,0.12764738907443948
2017-12-22 23:59:59,0.407150000333786,0.12764738907443948,0.12764738907443948
2017-12-23 23:59:59,0.4140270054340362,0.12764738907443948,0.12764738907443948
2017-12-24 23:59:59,0.3900290131568908,0.12764738907443948,0.12764738907443948
2017-12-25 23:59:59,0.416363000869751,0.12764738907443948,0.12764738907443948
2017-12-26 23:59:59,0.4284650087356567,0.12764738907443948,0.12764738907443948
2017-12-27 23:59:59,0.4141759872436523,0.12764738907443948,0.12764738907443948
2017-12-28 23:59:59,0.4077009856700897,0.12764738907443948,0.12764738907443948
2017-12-29 23:59:59,0.5292990207672119,0.12764738907443948,0.12764738907443948
2017-12-30 23:59:59,0.6392430067062378,0.12764738907443948,0.12764738907443948
2017-12-31 23:59:59,0.719694972038269,0.12764738907443948,0.12764738907443948
2018-01-01 23:59:59,0.7286570072174072,0.4459926222761472,0.20957268906467624
2018-01-02 23:59:59,0.7825869917869568,0.4459926222761472,0.20957268906467624
2018-01-03 23:59:59,1.0796600580215454,0.4459926222761472,0.20957268906467624
2018-01-04 23:59:59,1.1141200065612793,0.4459926222761472,0.20957268906467624
2018-01-05 23:59:59,0.9995589852333068,0.4459926222761472,0.20957268906467624
2018-01-06 23:59:59,1.02715003490448,0.4459926222761472,0.20957268906467624
2018-01-07 23:59:59,1.008520007133484,0.4459926222761472,0.20957268906467624
2018-01-08 23:59:59,0.8990020155906677,0.4459926222761472,0.20957268906467624
2018-01-09 23:59:59,0.8147429823875427,0.4459926222761472,0.20957268906467624
2018-01-10 23:59:59,0.7931209802627563,0.4459926222761472,0.20957268906467624
2018-01-11 23:59:59,0.6884120106697083,0.4459926222761472,0.20957268906467624
2018-01-12 23:59:59,0.8975080251693726,0.4459926222761472,0.20957268906467624
2018-01-13 23:59:59,0.8841239809989929,0.4459926222761472,0.20957268906467624
2018-01-14 23:59:59,0.802262008190155,0.4459926222761472,0.20957268906467624
2018-01-15 23:59:59,0.7785869836807251,0.4459926222761472,0.20957268906467624
2018-01-16 23:59:59,0.626492977142334,0.4459926222761472,0.20957268906467624
2018-01-17 23:59:59,0.6291019916534424,0.4459926222761472,0.20957268906467624
2018-01-18 23:59:59,0.6598430275917053,0.4459926222761472,0.20957268906467624
2018-01-19 23:59:59,0.6504979729652405,0.4459926222761472,0.20957268906467624
2018-01-20 23:59:59,0.7075099945068359,0.4459926222761472,0.20957268906467624
2018-01-21 23:59:59,0.6131629943847656,0.4459926222761472,0.20957268906467624
2018-01-22 23:59:59,0.5704579949378967,0.4459926222761472,0.20957268906467624
2018-01-23 23:59:59,0.5630699992179871,0.4459926222761472,0.20957268906467624
2018-01-24 23:59:59,0.6222079992294312,0.4459926222761472,0.20957268906467624
2018-01-25 23:59:59,0.6374949812889099,0.4459926222761472,0.20957268906467624
2018-01-26 23:59:59,0.6233819723129272,0.4459926222761472,0.20957268906467624
2018-01-27 23:59:59,0.616832971572876,0.4459926222761472,0.20957268906467624
2018-01-28 23:59:59,0.6702859997749329,0.4459926222761472,0.20957268906467624
2018-01-29 23:59:59,0.6232039928436279,0.4459926222761472,0.20957268906467624
2018-01-30 23:59:59,0.5319129824638367,0.4459926222761472,0.20957268906467624
2018-01-31 23:59:59,0.5193150043487549,0.4459926222761472,0.20957268906467624
2018-02-01 23:59:59,0.421671986579895,0.4459926222761472,0.20957268906467624
2018-02-02 23:59:59,0.3905340135097503,0.4459926222761472,0.20957268906467624
2018-02-03 23:59:59,0.438836008310318,0.4459926222761472,0.20957268906467624
2018-02-04 23:59:59,0.3793030083179474,0.4459926222761472,0.20957268906467624
2018-02-05 23:59:59,0.3273710012435913,0.4459926222761472,0.20957268906467624
2018-02-06 23:59:59,0.3697530031204223,0.4459926222761472,0.20957268906467624
2018-02-07 23:59:59,0.3404470086097717,0.4459926222761472,0.20957268906467624
2018-02-08 23:59:59,0.3565840125083923,0.4459926222761472,0.20957268906467624
2018-02-09 23:59:59,0.3916020095348358,0.4459926222761472,0.20957268906467624
2018-02-10 23:59:59,0.4058719873428345,0.4459926222761472,0.20957268906467624
2018-02-11 23:59:59,0.3697690069675445,0.4459926222761472,0.20957268906467624
2018-02-12 23:59:59,0.384315013885498,0.4459926222761472,0.20957268906467624
2018-02-13 23:59:59,0.3733139932155609,0.4459926222761472,0.20957268906467624
2018-02-14 23:59:59,0.3969079852104187,0.4459926222761472,0.20957268906467624
2018-02-15 23:59:59,0.4093680083751678,0.4459926222761472,0.20957268906467624
2018-02-16 23:59:59,0.4038099944591522,0.4459926222761472,0.20957268906467624
2018-02-17 23:59:59,0.4198830127716064,0.4459926222761472,0.20957268906467624
2018-02-18 23:59:59,0.3856180012226105,0.4459926222761472,0.20957268906467624
2018-02-19 23:59:59,0.3914720118045807,0.4459926222761472,0.20957268906467624
2018-02-20 23:59:59,0.3787789940834045,0.4459926222761472,0.20957268906467624
2018-02-21 23:59:59,0.3644410073757171,0.4459926222761472,0.20957268906467624
2018-02-22 23:59:59,0.3378709852695465,0.4459926222761472,0.20957268906467624
2018-02-23 23:59:59,0.3452579975128174,0.4459926222761472,0.20957268906467624
2018-02-24 23:59:59,0.3229660093784332,0.4459926222761472,0.20957268906467624
2018-02-25 23:59:59,0.3440330028533935,0.4459926222761472,0.20957268906467624
2018-02-26 23:59:59,0.3383350074291229,0.4459926222761472,0.20957268906467624
2018-02-27 23:59:59,0.3355360031127929,0.4459926222761472,0.20957268906467624
2018-02-28 23:59:59,0.3125810027122497,0.4459926222761472,0.20957268906467624
2018-03-01 23:59:59,0.3043969869613647,0.4459926222761472,0.20957268906467624
2018-03-02 23:59:59,0.293503999710083,0.4459926222761472,0.20957268906467624
2018-03-03 23:59:59,0.297105997800827,0.4459926222761472,0.20957268906467624
2018-03-04 23:59:59,0.3007870018482208,0.4459926222761472,0.20957268906467624
2018-03-05 23:59:59,0.2976219952106476,0.4459926222761472,0.20957268906467624
2018-03-06 23:59:59,0.2853569984436035,0.4459926222761472,0.20957268906467624
2018-03-07 23:59:59,0.2472810000181198,0.4459926222761472,0.20957268906467624
2018-03-08 23:59:59,0.2217430025339126,0.4459926222761472,0.20957268906467624
2018-03-09 23:59:59,0.2222069948911667,0.4459926222761472,0.20957268906467624
2018-03-10 23:59:59,0.2098730057477951,0.4459926222761472,0.20957268906467624
2018-03-11 23:59:59,0.2234980016946792,0.4459926222761472,0.20957268906467624
2018-03-12 23:59:59,0.2237219959497451,0.4459926222761472,0.20957268906467624
2018-03-13 23:59:59,0.2230260074138641,0.4459926222761472,0.20957268906467624
2018-03-14 23:59:59,0.1995619982481002,0.4459926222761472,0.20957268906467624
2018-03-15 23:59:59,0.185708999633789,0.4459926222761472,0.20957268906467624
2018-03-16 23:59:59,0.1788779944181442,0.4459926222761472,0.20957268906467624
2018-03-17 23:59:59,0.1547629982233047,0.4459926222761472,0.20957268906467624
2018-03-18 23:59:59,0.1561550050973892,0.4459926222761472,0.20957268906467624
2018-03-19 23:59:59,0.1976480036973953,0.4459926222761472,0.20957268906467624
2018-03-20 23:59:59,0.2049469947814941,0.4459926222761472,0.20957268906467624
2018-03-21 23:59:59,0.2131890058517456,0.4459926222761472,0.20957268906467624
2018-03-22 23:59:59,0.2034810036420822,0.4459926222761472,0.20957268906467624
2018-03-23 23:59:59,0.1892589926719665,0.4459926222761472,0.20957268906467624
2018-03-24 23:59:59,0.1892009973526001,0.4459926222761472,0.20957268906467624
2018-03-25 23:59:59,0.1846050024032592,0.4459926222761472,0.20957268906467624
2018-03-26 23:59:59,0.1678059995174408,0.4459926222761472,0.20957268906467624
2018-03-27 23:59:59,0.1549260020256042,0.4459926222761472,0.20957268906467624
2018-03-28 23:59:59,0.1600580066442489,0.4459926222761472,0.20957268906467624
2018-03-29 23:59:59,0.1468819975852966,0.4459926222761472,0.20957268906467624
2018-03-30 23:59:59,0.1472090035676956,0.4459926222761472,0.20957268906467624
2018-03-31 23:59:59,0.155919000506401,0.4459926222761472,0.20957268906467624
2018-04-01 23:59:59,0.1507679969072342,0.22471852854385477,0.20957268906467624
2018-04-02 23:59:59,0.1563850045204162,0.22471852854385477,0.20957268906467624
2018-04-03 23:59:59,0.172446995973587,0.22471852854385477,0.20957268906467624
2018-04-04 23:59:59,0.1553560048341751,0.22471852854385477,0.20957268906467624
2018-04-05 23:59:59,0.1487579941749572,0.22471852854385477,0.20957268906467624
2018-04-06 23:59:59,0.1444510072469711,0.22471852854385477,0.20957268906467624
2018-04-07 23:59:59,0.1487939953804016,0.22471852854385477,0.20957268906467624
2018-04-08 23:59:59,0.1565990000963211,0.22471852854385477,0.20957268906467624
2018-04-09 23:59:59,0.15310600399971,0.22471852854385477,0.20957268906467624
2018-04-10 23:59:59,0.1563470065593719,0.22471852854385477,0.20957268906467624
2018-04-11 23:59:59,0.166029006242752,0.22471852854385477,0.20957268906467624
2018-04-12 23:59:59,0.2122330069541931,0.22471852854385477,0.20957268906467624
2018-04-13 23:59:59,0.200532004237175,0.22471852854385477,0.20957268906467624
2018-04-14 23:59:59,0.2008530050516128,0.22471852854385477,0.20957268906467624
2018-04-15 23:59:59,0.2213899940252304,0.22471852854385477,0.20957268906467624
2018-04-16 23:59:59,0.2566460072994232,0.22471852854385477,0.20957268906467624
2018-04-17 23:59:59,0.2437240034341812,0.22471852854385477,0.20957268906467624
2018-04-18 23:59:59,0.2603409886360168,0.22471852854385477,0.20957268906467624
2018-04-19 23:59:59,0.2723580002784729,0.22471852854385477,0.20957268906467624
2018-04-20 23:59:59,0.3012470006942749,0.22471852854385477,0.20957268906467624
2018-04-21 23:59:59,0.290580004453659,0.22471852854385477,0.20957268906467624
2018-04-22 23:59:59,0.2855350077152252,0.22471852854385477,0.20957268906467624
2018-04-23 23:59:59,0.2884730100631714,0.22471852854385477,0.20957268906467624
2018-04-24 23:59:59,0.3128750026226043,0.22471852854385477,0.20957268906467624
2018-04-25 23:59:59,0.2716540098190307,0.22471852854385477,0.20957268906467624
2018-04-26 23:59:59,0.2942950129508972,0.22471852854385477,0.20957268906467624
2018-04-27 23:59:59,0.2884890139102936,0.22471852854385477,0.20957268906467624
2018-04-28 23:59:59,0.3578740060329437,0.22471852854385477,0.20957268906467624
2018-04-29 23:59:59,0.3650569915771484,0.22471852854385477,0.20957268906467624
2018-04-30 23:59:59,0.3433179855346679,0.22471852854385477,0.20957268906467624
2018-05-01 23:59:59,0.35869300365448,0.22471852854385477,0.20957268906467624
2018-05-02 23:59:59,0.3724200129508972,0.22471852854385477,0.20957268906467624
2018-05-03 23:59:59,0.3697090148925781,0.22471852854385477,0.20957268906467624
2018-05-04 23:59:59,0.360181987285614,0.22471852854385477,0.20957268906467624
2018-05-05 23:59:59,0.3663380146026611,0.22471852854385477,0.20957268906467624
2018-05-06 23:59:59,0.3500210046768188,0.22471852854385477,0.20957268906467624
2018-05-07 23:59:59,0.3351759910583496,0.22471852854385477,0.20957268906467624
2018-05-08 23:59:59,0.3283520042896271,0.22471852854385477,0.20957268906467624
2018-05-09 23:59:59,0.3235929906368255,0.22471852854385477,0.20957268906467624
2018-05-10 23:59:59,0.297089010477066,0.22471852854385477,0.20957268906467624
2018-05-11 23:59:59,0.2601270079612732,0.22471852854385477,0.20957268906467624
2018-05-12 23:59:59,0.270931988954544,0.22471852854385477,0.20957268906467624
2018-05-13 23:59:59,0.2858900129795074,0.22471852854385477,0.20957268906467624
2018-05-14 23:59:59,0.2734340131282806,0.22471852854385477,0.20957268906467624
2018-05-15 23:59:59,0.2601549923419952,0.22471852854385477,0.20957268906467624
2018-05-16 23:59:59,0.2563750147819519,0.22471852854385477,0.20957268906467624
2018-05-17 23:59:59,0.2436639964580536,0.22471852854385477,0.20957268906467624
2018-05-18 23:59:59,0.2455440014600753,0.22471852854385477,0.20957268906467624
2018-05-19 23:59:59,0.243270993232727,0.22471852854385477,0.20957268906467624
2018-05-20 23:59:59,0.2561360001564026,0.22471852854385477,0.20957268906467624
2018-05-21 23:59:59,0.2488400042057037,0.22471852854385477,0.20957268906467624
2018-05-22 23:59:59,0.2244080007076263,0.22471852854385477,0.20957268906467624
2018-05-23 23:59:59,0.2028730064630508,0.22471852854385477,0.20957268906467624
2018-05-24 23:59:59,0.2089889943599701,0.22471852854385477,0.20957268906467624
2018-05-25 23:59:59,0.200654998421669,0.22471852854385477,0.20957268906467624
2018-05-26 23:59:59,0.1965669989585876,0.22471852854385477,0.20957268906467624
2018-05-27 23:59:59,0.1935569941997528,0.22471852854385477,0.20957268906467624
2018-05-28 23:59:59,0.1747830063104629,0.22471852854385477,0.20957268906467624
2018-05-29 23:59:59,0.2031899988651275,0.22471852854385477,0.20957268906467624
2018-05-30 23:59:59,0.2111430019140243,0.22471852854385477,0.20957268906467624
2018-05-31 23:59:59,0.2252140045166015,0.22471852854385477,0.20957268906467624
2018-06-01 23:59:59,0.2225069999694824,0.22471852854385477,0.20957268906467624
2018-06-02 23:59:59,0.227742001414299,0.22471852854385477,0.20957268906467624
2018-06-03 23:59:59,0.2281540036201477,0.22471852854385477,0.20957268906467624
2018-06-04 23:59:59,0.2140119969844818,0.22471852854385477,0.20957268906467624
2018-06-05 23:59:59,0.2204670011997223,0.22471852854385477,0.20957268906467624
2018-06-06 23:59:59,0.215720996260643,0.22471852854385477,0.20957268906467624
2018-06-07 23:59:59,0.211118996143341,0.22471852854385477,0.20957268906467624
2018-06-08 23:59:59,0.2053579986095428,0.22471852854385477,0.20957268906467624
2018-06-09 23:59:59,0.2020909935235977,0.22471852854385477,0.20957268906467624
2018-06-10 23:59:59,0.1768680065870285,0.22471852854385477,0.20957268906467624
2018-06-11 23:59:59,0.1812800019979477,0.22471852854385477,0.20957268906467624
2018-06-12 23:59:59,0.1665849983692169,0.22471852854385477,0.20957268906467624
2018-06-13 23:59:59,0.16040800511837,0.22471852854385477,0.20957268906467624
2018-06-14 23:59:59,0.1723749935626983,0.22471852854385477,0.20957268906467624
2018-06-15 23:59:59,0.1627469956874847,0.22471852854385477,0.20957268906467624
2018-06-16 23:59:59,0.1629620045423507,0.22471852854385477,0.20957268906467624
2018-06-17 23:59:59,0.1613799929618835,0.22471852854385477,0.20957268906467624
2018-06-18 23:59:59,0.1641169935464859,0.22471852854385477,0.20957268906467624
2018-06-19 23:59:59,0.1671849936246872,0.22471852854385477,0.20957268906467624
2018-06-20 23:59:59,0.1619849950075149,0.22471852854385477,0.20957268906467624
2018-06-21 23:59:59,0.1585559993982315,0.22471852854385477,0.20957268906467624
2018-06-22 23:59:59,0.1398389935493469,0.22471852854385477,0.20957268906467624
2018-06-23 23:59:59,0.1378680020570755,0.22471852854385477,0.20957268906467624
2018-06-24 23:59:59,0.1327030062675476,0.22471852854385477,0.20957268906467624
2018-06-25 23:59:59,0.1352690011262893,0.22471852854385477,0.20957268906467624
2018-06-26 23:59:59,0.1260990053415298,0.22471852854385477,0.20957268906467624
2018-06-27 23:59:59,0.1274439990520477,0.22471852854385477,0.20957268906467624
2018-06-28 23:59:59,0.1193199977278709,0.22471852854385477,0.20957268906467624
2018-06-29 23:59:59,0.1257199943065643,0.22471852854385477,0.20957268906467624
2018-06-30 23:59:59,0.1376709938049316,0.22471852854385477,0.20957268906467624
2018-07-01 23:59:59,0.142207995057106,0.11525807590597607,0.20957268906467624
2018-07-02 23:59:59,0.158278003334999,0.11525807590597607,0.20957268906467624
2018-07-03 23:59:59,0.1506550014019012,0.11525807590597607,0.20957268906467624
2018-07-04 23:59:59,0.1509599983692169,0.11525807590597607,0.20957268906467624
2018-07-05 23:59:59,0.1489209979772567,0.11525807590597607,0.20957268906467624
2018-07-06 23:59:59,0.1460839956998825,0.11525807590597607,0.20957268906467624
2018-07-07 23:59:59,0.1503729969263076,0.11525807590597607,0.20957268906467624
2018-07-08 23:59:59,0.1453890055418014,0.11525807590597607,0.20957268906467624
2018-07-09 23:59:59,0.1399710029363632,0.11525807590597607,0.20957268906467624
2018-07-10 23:59:59,0.1287920027971267,0.11525807590597607,0.20957268906467624
2018-07-11 23:59:59,0.1314830034971237,0.11525807590597607,0.20957268906467624
2018-07-12 23:59:59,0.1271809935569763,0.11525807590597607,0.20957268906467624
2018-07-13 23:59:59,0.1378870010375976,0.11525807590597607,0.20957268906467624
2018-07-14 23:59:59,0.1370919942855835,0.11525807590597607,0.20957268906467624
2018-07-15 23:59:59,0.1422619968652725,0.11525807590597607,0.20957268906467624
2018-07-16 23:59:59,0.1561180055141449,0.11525807590597607,0.20957268906467624
2018-07-17 23:59:59,0.170864999294281,0.11525807590597607,0.20957268906467624
2018-07-18 23:59:59,0.1793780028820037,0.11525807590597607,0.20957268906467624
2018-07-19 23:59:59,0.180868998169899,0.11525807590597607,0.20957268906467624
2018-07-20 23:59:59,0.1621749997138977,0.11525807590597607,0.20957268906467624
2018-07-21 23:59:59,0.1636369973421096,0.11525807590597607,0.20957268906467624
2018-07-22 23:59:59,0.1702769994735717,0.11525807590597607,0.20957268906467624
2018-07-23 23:59:59,0.1640280038118362,0.11525807590597607,0.20957268906467624
2018-07-24 23:59:59,0.1731719970703125,0.11525807590597607,0.20957268906467624
2018-07-25 23:59:59,0.1727309972047805,0.11525807590597607,0.20957268906467624
2018-07-26 23:59:59,0.1647650003433227,0.11525807590597607,0.20957268906467624
2018-07-27 23:59:59,0.1655399948358535,0.11525807590597607,0.20957268906467624
2018-07-28 23:59:59,0.1633799970149994,0.11525807590597607,0.20957268906467624
2018-07-29 23:59:59,0.1633130013942718,0.11525807590597607,0.20957268906467624
2018-07-30 23:59:59,0.154087,0.11525807590597607,0.20957268906467624
2018-07-31 23:59:59,0.143297,0.11525807590597607,0.20957268906467624
2018-08-01 23:59:59,0.140901,0.11525807590597607,0.20957268906467624
2018-08-02 23:59:59,0.131941,0.11525807590597607,0.20957268906467624
2018-08-03 23:59:59,0.130255,0.11525807590597607,0.20957268906467624
2018-08-04 23:59:59,0.127547,0.11525807590597607,0.20957268906467624
2018-08-05 23:59:59,0.131721,0.11525807590597607,0.20957268906467624
2018-08-06 23:59:59,0.130553,0.11525807590597607,0.20957268906467624
2018-08-07 23:59:59,0.125378,0.11525807590597607,0.20957268906467624
2018-08-08 23:59:59,0.113752,0.11525807590597607,0.20957268906467624
2018-08-09 23:59:59,0.123507,0.11525807590597607,0.20957268906467624
2018-08-10 23:59:59,0.116355,0.11525807590597607,0.20957268906467624
2018-08-11 23:59:59,0.112439,0.11525807590597607,0.20957268906467624
2018-08-12 23:59:59,0.11297,0.11525807590597607,0.20957268906467624
2018-08-13 23:59:59,0.10291,0.11525807590597607,0.20957268906467624
2018-08-14 23:59:59,0.0946617,0.11525807590597607,0.20957268906467624
2018-08-15 23:59:59,0.0950404,0.11525807590597607,0.20957268906467624
2018-08-16 23:59:59,0.0953307,0.11525807590597607,0.20957268906467624
2018-08-17 23:59:59,0.109887,0.11525807590597607,0.20957268906467624
2018-08-18 23:59:59,0.0997845,0.11525807590597607,0.20957268906467624
2018-08-19 23:59:59,0.102437,0.11525807590597607,0.20957268906467624
2018-08-20 23:59:59,0.0937636,0.11525807590597607,0.20957268906467624
2018-08-21 23:59:59,0.0950034,0.11525807590597607,0.20957268906467624
2018-08-22 23:59:59,0.0901488,0.11525807590597607,0.20957268906467624
2018-08-23 23:59:59,0.0924532,0.11525807590597607,0.20957268906467624
2018-08-24 23:59:59,0.0940773,0.11525807590597607,0.20957268906467624
2018-08-25 23:59:59,0.0942822,0.11525807590597607,0.20957268906467624
2018-08-26 23:59:59,0.0933377,0.11525807590597607,0.20957268906467624
2018-08-27 23:59:59,0.100264,0.11525807590597607,0.20957268906467624
2018-08-28 23:59:59,0.10548,0.11525807590597607,0.20957268906467624
2018-08-29 23:59:59,0.105469,0.11525807590597607,0.20957268906467624
2018-08-30 23:59:59,0.10056,0.11525807590597607,0.20957268906467624
2018-08-31 23:59:59,0.102196,0.11525807590597607,0.20957268906467624
2018-09-01 23:59:59,0.106827,0.11525807590597607,0.20957268906467624
2018-09-02 23:59:59,0.104432,0.11525807590597607,0.20957268906467624
2018-09-03 23:59:59,0.103607,0.11525807590597607,0.20957268906467624
2018-09-04 23:59:59,0.105265,0.11525807590597607,0.20957268906467624
2018-09-05 23:59:59,0.0875694,0.11525807590597607,0.20957268906467624
2018-09-06 23:59:59,0.0886659,0.11525807590597607,0.20957268906467624
2018-09-07 23:59:59,0.083983,0.11525807590597607,0.20957268906467624
2018-09-08 23:59:59,0.0782347,0.11525807590597607,0.20957268906467624
2018-09-09 23:59:59,0.076643,0.11525807590597607,0.20957268906467624
2018-09-10 23:59:59,0.0735079,0.11525807590597607,0.20957268906467624
2018-09-11 23:59:59,0.0705131,0.11525807590597607,0.20957268906467624
2018-09-12 23:59:59,0.0667446,0.11525807590597607,0.20957268906467624
2018-09-13 23:59:59,0.0698287,0.11525807590597607,0.20957268906467624
2018-09-14 23:59:59,0.0682482,0.11525807590597607,0.20957268906467624
2018-09-15 23:59:59,0.0693218,0.11525807590597607,0.20957268906467624
2018-09-16 23:59:59,0.0699625,0.11525807590597607,0.20957268906467624
2018-09-17 23:59:59,0.063899,0.11525807590597607,0.20957268906467624
2018-09-18 23:59:59,0.0694304,0.11525807590597607,0.20957268906467624
2018-09-19 23:59:59,0.0723501,0.11525807590597607,0.20957268906467624
2018-09-20 23:59:59,0.0814934,0.11525807590597607,0.20957268906467624
