Date,Close,QuarterlyClose,YearlyClose
2017-10-30 23:59:59,0.7114329934120178,3.187979962190856,2.332810037285904
2017-10-31 23:59:59,0.7817819714546204,3.187979962190856,2.332810037285904
2017-11-01 23:59:59,1.0456299781799316,3.187979962190856,2.332810037285904
2017-11-02 23:59:59,1.11598002910614,3.187979962190856,2.332810037285904
2017-11-03 23:59:59,1.2115199565887451,3.187979962190856,2.332810037285904
2017-11-04 23:59:59,1.1205099821090698,3.187979962190856,2.332810037285904
2017-11-05 23:59:59,1.0940899848937988,3.187979962190856,2.332810037285904
2017-11-06 23:59:59,0.916949987411499,3.187979962190856,2.332810037285904
2017-11-07 23:59:59,0.9514070153236388,3.187979962190856,2.332810037285904
2017-11-08 23:59:59,1.132830023765564,3.187979962190856,2.332810037285904
2017-11-09 23:59:59,1.180799961090088,3.187979962190856,2.332810037285904
2017-11-10 23:59:59,1.030650019645691,3.187979962190856,2.332810037285904
2017-11-11 23:59:59,1.1649800539016724,3.187979962190856,2.332810037285904
2017-11-12 23:59:59,1.0939699411392212,3.187979962190856,2.332810037285904
2017-11-13 23:59:59,1.178879976272583,3.187979962190856,2.332810037285904
2017-11-14 23:59:59,1.6742700338363647,3.187979962190856,2.332810037285904
2017-11-15 23:59:59,1.6668699979782104,3.187979962190856,2.332810037285904
2017-11-16 23:59:59,1.6484299898147583,3.187979962190856,2.332810037285904
2017-11-17 23:59:59,1.7487800121307373,3.187979962190856,2.332810037285904
2017-11-18 23:59:59,1.92782998085022,3.187979962190856,2.332810037285904
2017-11-19 23:59:59,1.881549954414368,3.187979962190856,2.332810037285904
2017-11-20 23:59:59,1.99399995803833,3.187979962190856,2.332810037285904
2017-11-21 23:59:59,1.904160022735596,3.187979962190856,2.332810037285904
2017-11-22 23:59:59,1.8852499723434448,3.187979962190856,2.332810037285904
2017-11-23 23:59:59,1.8917299509048464,3.187979962190856,2.332810037285904
2017-11-24 23:59:59,1.883470058441162,3.187979962190856,2.332810037285904
2017-11-25 23:59:59,2.0538198947906494,3.187979962190856,2.332810037285904
2017-11-26 23:59:59,2.4552900791168213,3.187979962190856,2.332810037285904
2017-11-27 23:59:59,2.8616199493408203,3.187979962190856,2.332810037285904
2017-11-28 23:59:59,2.749030113220215,3.187979962190856,2.332810037285904
2017-11-29 23:59:59,2.7080399990081787,3.187979962190856,2.332810037285904
2017-11-30 23:59:59,2.8523199558258057,3.187979962190856,2.332810037285904
2017-12-01 23:59:59,3.2385199069976807,3.187979962190856,2.332810037285904
2017-12-02 23:59:59,3.915119886398315,3.187979962190856,2.332810037285904
2017-12-03 23:59:59,3.606699943542481,3.187979962190856,2.332810037285904
2017-12-04 23:59:59,4.031300067901611,3.187979962190856,2.332810037285904
2017-12-05 23:59:59,4.236410140991211,3.187979962190856,2.332810037285904
2017-12-06 23:59:59,4.551980018615723,3.187979962190856,2.332810037285904
2017-12-07 23:59:59,3.99426007270813,3.187979962190856,2.332810037285904
2017-12-08 23:59:59,4.290840148925781,3.187979962190856,2.332810037285904
2017-12-09 23:59:59,4.061580181121826,3.187979962190856,2.332810037285904
2017-12-10 23:59:59,3.77153992652893,3.187979962190856,2.332810037285904
2017-12-11 23:59:59,4.364150047302246,3.187979962190856,2.332810037285904
2017-12-12 23:59:59,5.301980018615723,3.187979962190856,2.332810037285904
2017-12-13 23:59:59,7.299320220947266,3.187979962190856,2.332810037285904
2017-12-14 23:59:59,8.404359817504883,3.187979962190856,2.332810037285904
2017-12-15 23:59:59,8.12633991241455,3.187979962190856,2.332810037285904
2017-12-16 23:59:59,8.60696029663086,3.187979962190856,2.332810037285904
2017-12-17 23:59:59,8.222169876098633,3.187979962190856,2.332810037285904
2017-12-18 23:59:59,9.210700035095217,3.187979962190856,2.332810037285904
2017-12-19 23:59:59,12.38010025024414,3.187979962190856,2.332810037285904
2017-12-20 23:59:59,11.988900184631348,3.187979962190856,2.332810037285904
2017-12-21 23:59:59,10.600199699401855,3.187979962190856,2.332810037285904
2017-12-22 23:59:59,7.84119987487793,3.187979962190856,2.332810037285904
2017-12-23 23:59:59,8.481599807739258,3.187979962190856,2.332810037285904
2017-12-24 23:59:59,8.14352035522461,3.187979962190856,2.332810037285904
2017-12-25 23:59:59,9.772669792175291,3.187979962190856,2.332810037285904
2017-12-26 23:59:59,9.81785011291504,3.187979962190856,2.332810037285904
2017-12-27 23:59:59,10.561100006103516,3.187979962190856,2.332810037285904
2017-12-28 23:59:59,9.566140174865724,3.187979962190856,2.332810037285904
2017-12-29 23:59:59,9.443670272827148,3.187979962190856,2.332810037285904
2017-12-30 23:59:59,8.563870429992676,3.187979962190856,2.332810037285904
2017-12-31 23:59:59,8.765950202941895,3.187979962190856,2.332810037285904
2018-01-01 23:59:59,8.843179702758789,9.224653885099624,7.89314889320708
2018-01-02 23:59:59,9.334710121154783,9.224653885099624,7.89314889320708
2018-01-03 23:59:59,10.227899551391602,9.224653885099624,7.89314889320708
2018-01-04 23:59:59,11.275500297546388,9.224653885099624,7.89314889320708
2018-01-05 23:59:59,10.839599609375,9.224653885099624,7.89314889320708
2018-01-06 23:59:59,12.579700469970703,9.224653885099624,7.89314889320708
2018-01-07 23:59:59,12.521900177001951,9.224653885099624,7.89314889320708
2018-01-08 23:59:59,9.692649841308594,9.224653885099624,7.89314889320708
2018-01-09 23:59:59,9.326939582824709,9.224653885099624,7.89314889320708
2018-01-10 23:59:59,11.338299751281738,9.224653885099624,7.89314889320708
2018-01-11 23:59:59,11.354900360107422,9.224653885099624,7.89314889320708
2018-01-12 23:59:59,13.745800018310549,9.224653885099624,7.89314889320708
2018-01-13 23:59:59,16.23390007019043,9.224653885099624,7.89314889320708
2018-01-14 23:59:59,13.43570041656494,9.224653885099624,7.89314889320708
2018-01-15 23:59:59,12.944499969482422,9.224653885099624,7.89314889320708
2018-01-16 23:59:59,10.27589988708496,9.224653885099624,7.89314889320708
2018-01-17 23:59:59,10.194299697875977,9.224653885099624,7.89314889320708
2018-01-18 23:59:59,10.50510025024414,9.224653885099624,7.89314889320708
2018-01-19 23:59:59,11.184499740600586,9.224653885099624,7.89314889320708
2018-01-20 23:59:59,15.518699645996094,9.224653885099624,7.89314889320708
2018-01-21 23:59:59,13.435999870300291,9.224653885099624,7.89314889320708
2018-01-22 23:59:59,13.658100128173828,9.224653885099624,7.89314889320708
2018-01-23 23:59:59,12.97130012512207,9.224653885099624,7.89314889320708
2018-01-24 23:59:59,13.834099769592283,9.224653885099624,7.89314889320708
2018-01-25 23:59:59,14.314599990844728,9.224653885099624,7.89314889320708
2018-01-26 23:59:59,14.344900131225586,9.224653885099624,7.89314889320708
2018-01-27 23:59:59,14.274499893188477,9.224653885099624,7.89314889320708
2018-01-28 23:59:59,15.020500183105469,9.224653885099624,7.89314889320708
2018-01-29 23:59:59,14.008899688720703,9.224653885099624,7.89314889320708
2018-01-30 23:59:59,11.564800262451172,9.224653885099624,7.89314889320708
2018-01-31 23:59:59,12.20460033416748,9.224653885099624,7.89314889320708
2018-02-01 23:59:59,10.20989990234375,9.224653885099624,7.89314889320708
2018-02-02 23:59:59,9.785340309143066,9.224653885099624,7.89314889320708
2018-02-03 23:59:59,9.839940071105955,9.224653885099624,7.89314889320708
2018-02-04 23:59:59,8.605660438537598,9.224653885099624,7.89314889320708
2018-02-05 23:59:59,7.057549953460693,9.224653885099624,7.89314889320708
2018-02-06 23:59:59,8.340229988098145,9.224653885099624,7.89314889320708
2018-02-07 23:59:59,7.614009857177734,9.224653885099624,7.89314889320708
2018-02-08 23:59:59,8.514829635620117,9.224653885099624,7.89314889320708
2018-02-09 23:59:59,9.653369903564451,9.224653885099624,7.89314889320708
2018-02-10 23:59:59,9.10060977935791,9.224653885099624,7.89314889320708
2018-02-11 23:59:59,8.414509773254395,9.224653885099624,7.89314889320708
2018-02-12 23:59:59,9.180689811706545,9.224653885099624,7.89314889320708
2018-02-13 23:59:59,9.213179588317873,9.224653885099624,7.89314889320708
2018-02-14 23:59:59,9.96617031097412,9.224653885099624,7.89314889320708
2018-02-15 23:59:59,10.16819953918457,9.224653885099624,7.89314889320708
2018-02-16 23:59:59,10.018600463867188,9.224653885099624,7.89314889320708
2018-02-17 23:59:59,10.15369987487793,9.224653885099624,7.89314889320708
2018-02-18 23:59:59,9.378089904785156,9.224653885099624,7.89314889320708
2018-02-19 23:59:59,9.683480262756348,9.224653885099624,7.89314889320708
2018-02-20 23:59:59,9.277440071105955,9.224653885099624,7.89314889320708
2018-02-21 23:59:59,8.760600090026855,9.224653885099624,7.89314889320708
2018-02-22 23:59:59,8.09235954284668,9.224653885099624,7.89314889320708
2018-02-23 23:59:59,8.582169532775879,9.224653885099624,7.89314889320708
2018-02-24 23:59:59,8.194439888000488,9.224653885099624,7.89314889320708
2018-02-25 23:59:59,7.895410060882568,9.224653885099624,7.89314889320708
2018-02-26 23:59:59,8.130499839782715,9.224653885099624,7.89314889320708
2018-02-27 23:59:59,8.573060035705566,9.224653885099624,7.89314889320708
2018-02-28 23:59:59,8.412540435791016,9.224653885099624,7.89314889320708
2018-03-01 23:59:59,8.627090454101562,9.224653885099624,7.89314889320708
2018-03-02 23:59:59,8.089859962463379,9.224653885099624,7.89314889320708
2018-03-03 23:59:59,8.00294017791748,9.224653885099624,7.89314889320708
2018-03-04 23:59:59,8.17846965789795,9.224653885099624,7.89314889320708
2018-03-05 23:59:59,8.051609992980957,9.224653885099624,7.89314889320708
2018-03-06 23:59:59,7.24852991104126,9.224653885099624,7.89314889320708
2018-03-07 23:59:59,6.507440090179443,9.224653885099624,7.89314889320708
2018-03-08 23:59:59,6.204319953918457,9.224653885099624,7.89314889320708
2018-03-09 23:59:59,6.133500099182129,9.224653885099624,7.89314889320708
2018-03-10 23:59:59,5.803979873657227,9.224653885099624,7.89314889320708
2018-03-11 23:59:59,6.13886022567749,9.224653885099624,7.89314889320708
2018-03-12 23:59:59,5.832330226898193,9.224653885099624,7.89314889320708
2018-03-13 23:59:59,5.860660076141357,9.224653885099624,7.89314889320708
2018-03-14 23:59:59,5.340310096740723,9.224653885099624,7.89314889320708
2018-03-15 23:59:59,5.168710231781006,9.224653885099624,7.89314889320708
2018-03-16 23:59:59,5.086470127105713,9.224653885099624,7.89314889320708
2018-03-17 23:59:59,4.673220157623291,9.224653885099624,7.89314889320708
2018-03-18 23:59:59,4.64955997467041,9.224653885099624,7.89314889320708
2018-03-19 23:59:59,6.357120037078857,9.224653885099624,7.89314889320708
2018-03-20 23:59:59,6.013850212097168,9.224653885099624,7.89314889320708
2018-03-21 23:59:59,7.028739929199219,9.224653885099624,7.89314889320708
2018-03-22 23:59:59,7.027579784393311,9.224653885099624,7.89314889320708
2018-03-23 23:59:59,7.005159854888916,9.224653885099624,7.89314889320708
2018-03-24 23:59:59,6.629000186920166,9.224653885099624,7.89314889320708
2018-03-25 23:59:59,6.518159866333008,9.224653885099624,7.89314889320708
2018-03-26 23:59:59,5.902999877929688,9.224653885099624,7.89314889320708
2018-03-27 23:59:59,5.911610126495361,9.224653885099624,7.89314889320708
2018-03-28 23:59:59,6.292429924011231,9.224653885099624,7.89314889320708
2018-03-29 23:59:59,6.0154900550842285,9.224653885099624,7.89314889320708
2018-03-30 23:59:59,6.103300094604492,9.224653885099624,7.89314889320708
2018-03-31 23:59:59,5.992990016937256,9.224653885099624,7.89314889320708
2018-04-01 23:59:59,5.663819789886475,11.87923965873299,7.89314889320708
2018-04-02 23:59:59,5.887909889221191,11.87923965873299,7.89314889320708
2018-04-03 23:59:59,6.133220195770264,11.87923965873299,7.89314889320708
2018-04-04 23:59:59,5.727530002593994,11.87923965873299,7.89314889320708
2018-04-05 23:59:59,6.401319980621338,11.87923965873299,7.89314889320708
2018-04-06 23:59:59,5.889520168304443,11.87923965873299,7.89314889320708
2018-04-07 23:59:59,5.907410144805908,11.87923965873299,7.89314889320708
2018-04-08 23:59:59,5.973919868469238,11.87923965873299,7.89314889320708
2018-04-09 23:59:59,5.87322998046875,11.87923965873299,7.89314889320708
2018-04-10 23:59:59,6.000179767608643,11.87923965873299,7.89314889320708
2018-04-11 23:59:59,8.4893798828125,11.87923965873299,7.89314889320708
2018-04-12 23:59:59,8.701539993286133,11.87923965873299,7.89314889320708
2018-04-13 23:59:59,8.744500160217285,11.87923965873299,7.89314889320708
2018-04-14 23:59:59,8.602470397949219,11.87923965873299,7.89314889320708
2018-04-15 23:59:59,8.399649620056152,11.87923965873299,7.89314889320708
2018-04-16 23:59:59,8.104680061340332,11.87923965873299,7.89314889320708
2018-04-17 23:59:59,8.509750366210938,11.87923965873299,7.89314889320708
2018-04-18 23:59:59,9.030719757080078,11.87923965873299,7.89314889320708
2018-04-19 23:59:59,9.443209648132324,11.87923965873299,7.89314889320708
2018-04-20 23:59:59,11.450799942016602,11.87923965873299,7.89314889320708
2018-04-21 23:59:59,11.11139965057373,11.87923965873299,7.89314889320708
2018-04-22 23:59:59,11.349599838256836,11.87923965873299,7.89314889320708
2018-04-23 23:59:59,11.60569953918457,11.87923965873299,7.89314889320708
2018-04-24 23:59:59,15.306599617004396,11.87923965873299,7.89314889320708
2018-04-25 23:59:59,14.458999633789062,11.87923965873299,7.89314889320708
2018-04-26 23:59:59,15.486499786376951,11.87923965873299,7.89314889320708
2018-04-27 23:59:59,16.667600631713867,11.87923965873299,7.89314889320708
2018-04-28 23:59:59,18.86739921569824,11.87923965873299,7.89314889320708
2018-04-29 23:59:59,21.542600631713867,11.87923965873299,7.89314889320708
2018-04-30 23:59:59,17.58009910583496,11.87923965873299,7.89314889320708
2018-05-01 23:59:59,18.95389938354492,11.87923965873299,7.89314889320708
2018-05-02 23:59:59,19.209400177001957,11.87923965873299,7.89314889320708
2018-05-03 23:59:59,17.7677001953125,11.87923965873299,7.89314889320708
2018-05-04 23:59:59,17.152099609375,11.87923965873299,7.89314889320708
2018-05-05 23:59:59,17.798500061035156,11.87923965873299,7.89314889320708
2018-05-06 23:59:59,17.473600387573242,11.87923965873299,7.89314889320708
2018-05-07 23:59:59,17.980899810791016,11.87923965873299,7.89314889320708
2018-05-08 23:59:59,18.13610076904297,11.87923965873299,7.89314889320708
2018-05-09 23:59:59,17.940200805664062,11.87923965873299,7.89314889320708
2018-05-10 23:59:59,17.540700912475586,11.87923965873299,7.89314889320708
2018-05-11 23:59:59,14.902899742126465,11.87923965873299,7.89314889320708
2018-05-12 23:59:59,14.254799842834473,11.87923965873299,7.89314889320708
2018-05-13 23:59:59,14.937800407409668,11.87923965873299,7.89314889320708
2018-05-14 23:59:59,14.022299766540527,11.87923965873299,7.89314889320708
2018-05-15 23:59:59,12.99240016937256,11.87923965873299,7.89314889320708
2018-05-16 23:59:59,12.770000457763672,11.87923965873299,7.89314889320708
2018-05-17 23:59:59,12.431300163269045,11.87923965873299,7.89314889320708
2018-05-18 23:59:59,13.004300117492676,11.87923965873299,7.89314889320708
2018-05-19 23:59:59,13.165399551391602,11.87923965873299,7.89314889320708
2018-05-20 23:59:59,14.005999565124512,11.87923965873299,7.89314889320708
2018-05-21 23:59:59,13.510700225830078,11.87923965873299,7.89314889320708
2018-05-22 23:59:59,12.26509952545166,11.87923965873299,7.89314889320708
2018-05-23 23:59:59,10.884400367736816,11.87923965873299,7.89314889320708
2018-05-24 23:59:59,12.74899959564209,11.87923965873299,7.89314889320708
2018-05-25 23:59:59,12.287099838256836,11.87923965873299,7.89314889320708
2018-05-26 23:59:59,12.351400375366213,11.87923965873299,7.89314889320708
2018-05-27 23:59:59,12.508600234985352,11.87923965873299,7.89314889320708
2018-05-28 23:59:59,11.64229965209961,11.87923965873299,7.89314889320708
2018-05-29 23:59:59,12.182900428771973,11.87923965873299,7.89314889320708
2018-05-30 23:59:59,12.014300346374512,11.87923965873299,7.89314889320708
2018-05-31 23:59:59,12.277299880981444,11.87923965873299,7.89314889320708
2018-06-01 23:59:59,12.306699752807615,11.87923965873299,7.89314889320708
2018-06-02 23:59:59,14.736200332641602,11.87923965873299,7.89314889320708
2018-06-03 23:59:59,14.620800018310549,11.87923965873299,7.89314889320708
2018-06-04 23:59:59,13.54640007019043,11.87923965873299,7.89314889320708
2018-06-05 23:59:59,14.204099655151367,11.87923965873299,7.89314889320708
2018-06-06 23:59:59,13.93850040435791,11.87923965873299,7.89314889320708
2018-06-07 23:59:59,14.589300155639648,11.87923965873299,7.89314889320708
2018-06-08 23:59:59,14.039999961853027,11.87923965873299,7.89314889320708
2018-06-09 23:59:59,14.095000267028809,11.87923965873299,7.89314889320708
2018-06-10 23:59:59,11.387299537658691,11.87923965873299,7.89314889320708
2018-06-11 23:59:59,11.592499732971191,11.87923965873299,7.89314889320708
2018-06-12 23:59:59,10.221699714660645,11.87923965873299,7.89314889320708
2018-06-13 23:59:59,10.146499633789062,11.87923965873299,7.89314889320708
2018-06-14 23:59:59,11.300299644470217,11.87923965873299,7.89314889320708
2018-06-15 23:59:59,10.65999984741211,11.87923965873299,7.89314889320708
2018-06-16 23:59:59,10.63070011138916,11.87923965873299,7.89314889320708
2018-06-17 23:59:59,10.443699836730955,11.87923965873299,7.89314889320708
2018-06-18 23:59:59,10.721799850463867,11.87923965873299,7.89314889320708
2018-06-19 23:59:59,10.726900100708008,11.87923965873299,7.89314889320708
2018-06-20 23:59:59,10.41759967803955,11.87923965873299,7.89314889320708
2018-06-21 23:59:59,10.421500205993652,11.87923965873299,7.89314889320708
2018-06-22 23:59:59,8.657520294189453,11.87923965873299,7.89314889320708
2018-06-23 23:59:59,8.410380363464355,11.87923965873299,7.89314889320708
2018-06-24 23:59:59,8.090180397033691,11.87923965873299,7.89314889320708
2018-06-25 23:59:59,8.244420051574707,11.87923965873299,7.89314889320708
2018-06-26 23:59:59,7.5055999755859375,11.87923965873299,7.89314889320708
2018-06-27 23:59:59,8.011839866638184,11.87923965873299,7.89314889320708
2018-06-28 23:59:59,7.453239917755127,11.87923965873299,7.89314889320708
2018-06-29 23:59:59,7.730649948120117,11.87923965873299,7.89314889320708
2018-06-30 23:59:59,8.134819984436035,11.87923965873299,7.89314889320708
2018-07-01 23:59:59,8.130979537963867,6.445041935074848,7.89314889320708
2018-07-02 23:59:59,8.88698959350586,6.445041935074848,7.89314889320708
2018-07-03 23:59:59,8.842309951782227,6.445041935074848,7.89314889320708
2018-07-04 23:59:59,8.885239601135254,6.445041935074848,7.89314889320708
2018-07-05 23:59:59,8.925589561462402,6.445041935074848,7.89314889320708
2018-07-06 23:59:59,8.678939819335938,6.445041935074848,7.89314889320708
2018-07-07 23:59:59,9.022509574890137,6.445041935074848,7.89314889320708
